Experiment,1
Plot title,C (ID = 10)

Number of,182
plots

Number of,2001
points

Time, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
163.6,21.0105,19.6795,18.4548,16.3023,15.3303,12.8147,12.094,11.4045,9.58639,8.07389,7.62099,7.19151,6.40726,4.77802,4.49922,3.73421,3.07429,2.70473,2.37274,2.21732,1.79661,1.66861,1.22832,0.876315,0.799253,0.655938,0.593362,0.323466,0.197756,0.0983371,0.0686674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038623,0.0019475,0.00453665,0.00809543,0.0099706,0.0119986,0.0108504,0.0115603,0.0137309,0.0169784,0.0174094,0.0173848,0.0225956,0.023306,0.0247528,0.0259562,0.0294463,0.0313431,0.0322728,0.0350052,0.0381386,0.0395684,0.0440064,0.0459049,0.0486815,0.0506953,0.0538879,0.0597435,0.0571827,0.0581316,0.0633327,0.0610252,0.066133,0.065873,0.0724262,0.0744499,0.0798854,0.0802433,0.0826406,0.085516,0.084189,0.0888536,0.0850107,0.0875458,0.0917984,0.0970276,0.0978835,0.0974053,0.102093,0.103706,0.106783,0.107828,0.110076,0.107252,0.107884,0.109579,0.114041,0.112463,0.116115,0.116196,0.120073,0.12139,0.121369,0.122537,0.12285,0.122022,0.1236,0.123673,0.124995,0.127962,0.12683,0.127124,0.128228,0.128443,0.128599,0.12912,0.129261,0.129371,0.128972,0.129187,0.128781,0.128864,0.128783,0.128686,0.128298,0.127979,0.127945,0.127795,0.127452,0.126936,0.126841,0.126613,0.12612,0.126067,0.125958,0.125591,0.125585,0.125375,0.125365,0.125279,0.125259
163.7,20.9695,19.6411,18.4188,16.2705,15.3004,12.7897,12.0704,11.3822,9.56769,8.05815,7.60614,7.17749,6.39477,4.76871,4.49046,3.72693,3.0683,2.69946,2.36812,2.213,1.79312,1.66536,1.22593,0.874611,0.7977,0.654664,0.59221,0.32284,0.197375,0.0981499,0.068538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376408,0.00193195,0.00451153,0.00805706,0.00992491,0.0119458,0.0108018,0.0115088,0.0136707,0.0169056,0.0173353,0.0173101,0.0225005,0.0232095,0.0246505,0.0258484,0.0293244,0.031213,0.0321391,0.0348608,0.0379828,0.0394062,0.0438286,0.0457182,0.0484849,0.0504913,0.0536705,0.0595048,0.0569515,0.0578967,0.0630792,0.0607793,0.0658694,0.0656087,0.072137,0.0741542,0.0795693,0.0799246,0.0823138,0.085178,0.0838543,0.0885025,0.0846729,0.0871985,0.0914352,0.0966458,0.0974983,0.0970212,0.101693,0.103299,0.106364,0.107405,0.109645,0.10683,0.10746,0.109149,0.113595,0.112022,0.115661,0.115741,0.119604,0.120916,0.120896,0.122059,0.12237,0.121546,0.123118,0.12319,0.124508,0.127464,0.126336,0.126629,0.127729,0.127943,0.128099,0.128618,0.128758,0.128868,0.12847,0.128684,0.12828,0.128363,0.128282,0.128185,0.127799,0.127481,0.127447,0.127297,0.126955,0.126442,0.126347,0.12612,0.125629,0.125576,0.125467,0.125101,0.125096,0.124886,0.124876,0.124791,0.124771
163.8,20.9286,19.6028,18.3829,16.2387,15.2706,12.7648,12.0469,11.36,9.54904,8.04244,7.59131,7.1635,6.3823,4.75941,4.4817,3.71967,3.06232,2.6942,2.36351,2.20869,1.78962,1.66212,1.22355,0.872911,0.79615,0.653392,0.59106,0.322215,0.196994,0.0979632,0.0684089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036666,0.0019165,0.00448654,0.00801887,0.00987944,0.0118933,0.0107534,0.0114576,0.0136109,0.0168332,0.0172616,0.0172358,0.0224057,0.0231135,0.0245487,0.0257411,0.0292029,0.0310835,0.0320059,0.034717,0.0378277,0.0392446,0.0436516,0.0455323,0.0482891,0.0502881,0.0534541,0.0592672,0.0567213,0.0576629,0.0628267,0.0605344,0.0656069,0.0653454,0.0718491,0.0738598,0.0792544,0.0796072,0.0819882,0.0848413,0.0835209,0.0881527,0.0843365,0.0868526,0.0910734,0.0962656,0.0971146,0.0966386,0.101293,0.102893,0.105947,0.106984,0.109215,0.106411,0.107038,0.10872,0.113151,0.111582,0.115209,0.115288,0.119136,0.120444,0.120424,0.121583,0.121893,0.121072,0.122638,0.12271,0.124022,0.126967,0.125844,0.126136,0.127232,0.127445,0.1276,0.128117,0.128257,0.128366,0.12797,0.128183,0.127781,0.127863,0.127783,0.127686,0.127301,0.126985,0.126951,0.126802,0.126461,0.12595,0.125855,0.125629,0.12514,0.125087,0.124979,0.124614,0.124609,0.1244,0.12439,0.124305,0.124285
163.9,20.8878,19.5646,18.347,16.2071,15.2408,12.7399,12.0234,11.3379,9.53042,8.02676,7.57651,7.14953,6.36986,4.75013,4.47297,3.71242,3.05635,2.68895,2.35891,2.20439,1.78614,1.65888,1.22117,0.871214,0.794602,0.652123,0.589912,0.321592,0.196615,0.0977767,0.06828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000356986,0.00190114,0.00446169,0.00798087,0.00983419,0.011841,0.0107053,0.0114066,0.0135513,0.016761,0.0171881,0.0171618,0.0223114,0.0230178,0.0244473,0.0256342,0.029082,0.0309546,0.0318734,0.0345738,0.0376732,0.0390838,0.0434752,0.0453471,0.0480941,0.0500857,0.0532385,0.0590304,0.0564921,0.05743,0.0625753,0.0602906,0.0653454,0.0650833,0.0715623,0.0735665,0.0789407,0.0792911,0.081664,0.0845059,0.0831889,0.0878044,0.0840014,0.0865081,0.0907131,0.0958869,0.0967325,0.0962575,0.100896,0.102488,0.105532,0.106565,0.108787,0.105992,0.106617,0.108293,0.112708,0.111145,0.114758,0.114837,0.118671,0.119974,0.119954,0.121108,0.121418,0.120599,0.122159,0.122231,0.123539,0.126473,0.125353,0.125644,0.126736,0.126949,0.127103,0.127619,0.127758,0.127867,0.127472,0.127685,0.127284,0.127366,0.127286,0.127189,0.126806,0.126491,0.126457,0.126308,0.125969,0.12546,0.125365,0.12514,0.124653,0.1246,0.124492,0.124129,0.124123,0.123915,0.123906,0.123821,0.123801
164,20.8471,19.5264,18.3112,16.1755,15.2111,12.7151,11.9999,11.3158,9.51184,8.01111,7.56174,7.13559,6.35744,4.74088,4.46425,3.70519,3.0504,2.68371,2.35431,2.2001,1.78266,1.65565,1.21879,0.86952,0.793058,0.650857,0.588767,0.320969,0.196236,0.0975906,0.0681514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347384,0.00188588,0.00443698,0.00794305,0.00978915,0.011789,0.0106574,0.0113559,0.013492,0.0166892,0.0171151,0.0170882,0.0222175,0.0229226,0.0243463,0.0255278,0.0289616,0.0308262,0.0317414,0.0344312,0.0375194,0.0389236,0.0432997,0.0451628,0.0478999,0.0498842,0.0530238,0.0587947,0.0562638,0.0571981,0.0623249,0.0600478,0.065085,0.0648222,0.0712766,0.0732744,0.0786284,0.0789763,0.0813411,0.0841719,0.0828582,0.0874574,0.0836677,0.0861649,0.0903542,0.0955097,0.0963518,0.0958779,0.100499,0.102086,0.105118,0.106147,0.108361,0.105576,0.106198,0.107868,0.112267,0.110709,0.11431,0.114387,0.118208,0.119506,0.119486,0.120636,0.120944,0.120129,0.121683,0.121755,0.123057,0.125981,0.124865,0.125155,0.126243,0.126455,0.126609,0.127122,0.127261,0.127369,0.126976,0.127188,0.126788,0.12687,0.126791,0.126694,0.126313,0.125999,0.125965,0.125817,0.125479,0.124971,0.124877,0.124653,0.124167,0.124115,0.124007,0.123645,0.12364,0.123433,0.123423,0.123339,0.123318
164.1,20.8064,19.4883,18.2755,16.1439,15.1814,12.6903,11.9765,11.2937,9.49329,7.99549,7.54699,7.12168,6.34505,4.73164,4.45555,3.69797,3.04445,2.67848,2.34973,2.19581,1.77919,1.65243,1.21642,0.86783,0.791517,0.649593,0.587624,0.320348,0.195858,0.0974049,0.068023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337854,0.0018707,0.00441239,0.00790542,0.00974433,0.0117372,0.0106097,0.0113054,0.0134329,0.0166178,0.0170423,0.0170149,0.022124,0.0228279,0.0242458,0.0254219,0.0288418,0.0306984,0.03161,0.0342893,0.0373663,0.0387642,0.0431248,0.0449792,0.0477066,0.0496835,0.05281,0.0585599,0.0560364,0.0569672,0.0620755,0.0598059,0.0648257,0.0645622,0.0709922,0.0729835,0.0783173,0.0786628,0.0810195,0.0838393,0.0825289,0.0871119,0.0833353,0.0858232,0.0899968,0.095134,0.0959727,0.0954999,0.100105,0.101684,0.104706,0.105731,0.107936,0.105161,0.105781,0.107445,0.111828,0.110275,0.113863,0.11394,0.117746,0.11904,0.11902,0.120165,0.120473,0.11966,0.121209,0.12128,0.122578,0.12549,0.124379,0.124668,0.125752,0.125962,0.126116,0.126627,0.126766,0.126874,0.126482,0.126693,0.126295,0.126377,0.126297,0.126201,0.125821,0.125508,0.125474,0.125327,0.12499,0.124485,0.124391,0.124167,0.123684,0.123632,0.123524,0.123164,0.123158,0.122952,0.122942,0.122858,0.122838
164.2,20.7659,19.4503,18.2399,16.1125,15.1518,12.6655,11.9532,11.2717,9.47478,7.9799,7.53228,7.1078,6.33268,4.72241,4.44687,3.69076,3.03852,2.67327,2.34515,2.19153,1.77573,1.64921,1.21405,0.866143,0.789979,0.648331,0.586483,0.319728,0.195481,0.0972195,0.0678948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328396,0.00185562,0.00438794,0.00786797,0.00969971,0.0116857,0.0105623,0.0112552,0.0133742,0.0165466,0.0169699,0.0169419,0.0220309,0.0227335,0.0241457,0.0253164,0.0287224,0.0305712,0.0314792,0.0341479,0.0372138,0.0386054,0.0429507,0.0447964,0.047514,0.0494836,0.0525971,0.0583261,0.0558101,0.0567373,0.0618271,0.0595651,0.0645675,0.0643033,0.0707089,0.0726938,0.0780074,0.0783505,0.0806992,0.083508,0.0822009,0.0867677,0.0830043,0.0854828,0.0896408,0.0947598,0.0955951,0.0951234,0.0997118,0.101285,0.104295,0.105317,0.107513,0.104747,0.105365,0.107023,0.111391,0.109843,0.113418,0.113494,0.117286,0.118576,0.118556,0.119697,0.120003,0.119193,0.120736,0.120807,0.1221,0.125002,0.123894,0.124182,0.125262,0.125472,0.125625,0.126135,0.126273,0.12638,0.12599,0.1262,0.125804,0.125885,0.125806,0.12571,0.125331,0.12502,0.124986,0.124839,0.124504,0.124,0.123907,0.123684,0.123202,0.12315,0.123043,0.122684,0.122679,0.122473,0.122463,0.12238,0.12236
164.3,20.7254,19.4124,18.2043,16.081,15.1223,12.6408,11.9299,11.2497,9.45631,7.96435,7.5176,7.09394,6.32034,4.71321,4.4382,3.68357,3.0326,2.66806,2.34058,2.18727,1.77227,1.646,1.21169,0.86446,0.788443,0.647072,0.585344,0.319109,0.195104,0.0970344,0.0677668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031901,0.00184064,0.00436362,0.0078307,0.00965531,0.0116344,0.010515,0.0112052,0.0133157,0.0164758,0.0168977,0.0168693,0.0219383,0.0226395,0.024046,0.0252113,0.0286036,0.0304445,0.0313489,0.0340072,0.0370619,0.0384473,0.0427773,0.0446143,0.0473223,0.0492846,0.0523851,0.0580933,0.0555846,0.0565083,0.0615797,0.0593253,0.0643103,0.0640454,0.0704268,0.0724052,0.0776988,0.0780395,0.0803802,0.083178,0.0818743,0.0864249,0.0826746,0.0851438,0.0892863,0.094387,0.095219,0.0947483,0.0993204,0.100887,0.103886,0.104904,0.107092,0.104336,0.104951,0.106603,0.110955,0.109412,0.112974,0.11305,0.116828,0.118113,0.118093,0.11923,0.119535,0.118728,0.120265,0.120336,0.121624,0.124515,0.123412,0.123699,0.124774,0.124984,0.125136,0.125644,0.125781,0.125888,0.1255,0.125709,0.125314,0.125395,0.125316,0.125221,0.124844,0.124533,0.1245,0.124354,0.124019,0.123518,0.123425,0.123203,0.122723,0.122671,0.122564,0.122207,0.122201,0.121996,0.121987,0.121903,0.121883
164.4,20.685,19.3745,18.1688,16.0497,15.0928,12.6162,11.9066,11.2278,9.43787,7.94882,7.50294,7.08011,6.30802,4.70402,4.42955,3.67639,3.02669,2.66286,2.33602,2.18301,1.76882,1.6428,1.20933,0.862779,0.786911,0.645815,0.584208,0.318492,0.194728,0.0968497,0.0676391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309694,0.00182574,0.00433942,0.00779361,0.00961112,0.0115833,0.010468,0.0111554,0.0132575,0.0164052,0.0168259,0.016797,0.021846,0.022546,0.0239468,0.0251068,0.0284853,0.0303184,0.0312193,0.033867,0.0369107,0.0382898,0.0426047,0.044433,0.0471313,0.0490864,0.0521739,0.0578614,0.0553601,0.0562802,0.0613334,0.0590865,0.0640541,0.0637886,0.0701458,0.0721179,0.0773915,0.0777298,0.0800625,0.0828493,0.0815489,0.0860835,0.0823463,0.0848062,0.0889332,0.0940158,0.0948444,0.0943748,0.0989305,0.10049,0.103479,0.104493,0.106672,0.103926,0.104539,0.106184,0.110522,0.108983,0.112533,0.112607,0.116372,0.117652,0.117632,0.118765,0.119069,0.118264,0.119796,0.119867,0.12115,0.12403,0.122931,0.123217,0.124289,0.124497,0.124649,0.125155,0.125292,0.125399,0.125012,0.12522,0.124827,0.124907,0.124829,0.124734,0.124358,0.124049,0.124015,0.12387,0.123537,0.123037,0.122944,0.122723,0.122245,0.122193,0.122087,0.121731,0.121725,0.121521,0.121511,0.121429,0.121408
164.5,20.6446,19.3368,18.1334,16.0184,15.0633,12.5916,11.8834,11.2059,9.41947,7.93332,7.48831,7.06631,6.29572,4.69486,4.42092,3.66923,3.0208,2.65767,2.33147,2.17876,1.76538,1.6396,1.20698,0.861102,0.785382,0.644561,0.583074,0.317875,0.194353,0.0966653,0.0675116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300448,0.00181093,0.00431536,0.00775669,0.00956714,0.0115324,0.0104213,0.0111059,0.0131995,0.016335,0.0167545,0.016725,0.0217542,0.0224528,0.023848,0.0250026,0.0283675,0.0301928,0.0310901,0.0337275,0.0367601,0.0381331,0.0424327,0.0442525,0.0469412,0.048889,0.0519636,0.0576305,0.0551366,0.0560531,0.0610881,0.0588486,0.063799,0.0635329,0.069866,0.0718317,0.0770853,0.0774213,0.0797461,0.082522,0.0812249,0.0857435,0.0820193,0.08447,0.0885815,0.0936461,0.0944713,0.0940028,0.0985422,0.100095,0.103074,0.104084,0.106254,0.103517,0.104128,0.105767,0.110089,0.108556,0.112093,0.112167,0.115917,0.117193,0.117173,0.118302,0.118604,0.117803,0.119329,0.1194,0.120678,0.123547,0.122452,0.122737,0.123805,0.124013,0.124164,0.124668,0.124804,0.124911,0.124525,0.124733,0.124341,0.124421,0.124343,0.124249,0.123874,0.123566,0.123533,0.123388,0.123056,0.122558,0.122466,0.122245,0.121769,0.121717,0.121612,0.121257,0.121251,0.121048,0.121038,0.120956,0.120935
164.6,20.6044,19.2991,18.098,15.9871,15.034,12.567,11.8602,11.184,9.40111,7.91786,7.47372,7.05254,6.28345,4.68571,4.4123,3.66208,3.01491,2.6525,2.32693,2.17451,1.76194,1.63641,1.20463,0.859428,0.783856,0.643309,0.581942,0.31726,0.193978,0.0964813,0.0673843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291273,0.00179621,0.00429142,0.00771996,0.00952337,0.0114818,0.0103747,0.0110566,0.0131419,0.0162651,0.0166833,0.0166533,0.0216627,0.0223601,0.0237496,0.024899,0.0282501,0.0300678,0.0309616,0.0335886,0.0366101,0.037977,0.0422615,0.0440727,0.0467518,0.0486924,0.0517543,0.0574005,0.0549139,0.055827,0.0608438,0.0586118,0.063545,0.0632782,0.0695873,0.0715466,0.0767805,0.077114,0.0794309,0.0821959,0.0809022,0.0854048,0.0816936,0.0841351,0.0882312,0.0932778,0.0940997,0.0936322,0.0981554,0.0997021,0.102669,0.103676,0.105838,0.10311,0.103719,0.105352,0.109659,0.108131,0.111655,0.111728,0.115464,0.116736,0.116716,0.11784,0.118142,0.117343,0.118864,0.118934,0.120207,0.123066,0.121976,0.122259,0.123323,0.12353,0.123681,0.124183,0.124319,0.124425,0.124041,0.124248,0.123857,0.123937,0.123859,0.123765,0.123392,0.123085,0.123052,0.122908,0.122577,0.122081,0.121989,0.121769,0.121295,0.121244,0.121138,0.120784,0.120779,0.120576,0.120567,0.120485,0.120464
164.7,20.5642,19.2614,18.0628,15.956,15.0047,12.5425,11.8371,11.1622,9.38278,7.90242,7.45915,7.03879,6.2712,4.67657,4.4037,3.65494,3.00904,2.64733,2.3224,2.17028,1.75851,1.63322,1.20229,0.857758,0.782332,0.642059,0.580812,0.316646,0.193605,0.0962976,0.0672573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282166,0.00178158,0.00426762,0.0076834,0.0094798,0.0114315,0.0103284,0.0110075,0.0130844,0.0161956,0.0166125,0.016582,0.0215717,0.0222677,0.0236517,0.0247957,0.0281333,0.0299433,0.0308336,0.0334503,0.0364608,0.0378215,0.042091,0.0438937,0.0465632,0.0484967,0.0515457,0.0571715,0.0546922,0.0556018,0.0606004,0.0583759,0.0632919,0.0630246,0.0693097,0.0712627,0.0764768,0.076808,0.079117,0.0818712,0.0805809,0.0850675,0.0813692,0.0838016,0.0878823,0.092911,0.0937296,0.0932632,0.0977701,0.0993104,0.102267,0.10327,0.105423,0.102705,0.103312,0.104939,0.10923,0.107707,0.111218,0.111291,0.115013,0.11628,0.116261,0.117381,0.117681,0.116885,0.118401,0.11847,0.119739,0.122587,0.121501,0.121783,0.122843,0.123049,0.123199,0.123699,0.123835,0.123941,0.123558,0.123764,0.123375,0.123455,0.123377,0.123284,0.122912,0.122606,0.122573,0.122429,0.1221,0.121606,0.121514,0.121295,0.120823,0.120771,0.120667,0.120314,0.120309,0.120107,0.120097,0.120015,0.119995
164.8,20.5241,19.2239,18.0275,15.9249,14.9754,12.5181,11.814,11.1405,9.36449,7.88702,7.44461,7.02507,6.25898,4.66746,4.39512,3.64782,3.00318,2.64217,2.31788,2.16605,1.75509,1.63004,1.19995,0.85609,0.780812,0.640812,0.579684,0.316033,0.193232,0.0961142,0.0671304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273128,0.00176704,0.00424394,0.00764702,0.00943644,0.0113813,0.0102823,0.0109587,0.0130273,0.0161263,0.0165419,0.016511,0.021481,0.0221758,0.0235542,0.0246929,0.028017,0.0298193,0.0307061,0.0333125,0.0363121,0.0376668,0.0419212,0.0437155,0.0463754,0.0483017,0.0513381,0.0569434,0.0544715,0.0553775,0.0603581,0.058141,0.0630399,0.062772,0.0690333,0.07098,0.0761744,0.0765032,0.0788044,0.0815478,0.0802608,0.0847315,0.0810462,0.0834694,0.0875348,0.0925456,0.0933609,0.0928956,0.0973864,0.0989202,0.101866,0.102865,0.10501,0.102302,0.102906,0.104527,0.108803,0.107285,0.110783,0.110856,0.114564,0.115827,0.115807,0.116923,0.117222,0.116429,0.117939,0.118009,0.119272,0.12211,0.121027,0.121309,0.122365,0.122571,0.12272,0.123218,0.123353,0.123458,0.123077,0.123283,0.122895,0.122975,0.122897,0.122804,0.122434,0.122129,0.122096,0.121953,0.121625,0.121132,0.121041,0.120823,0.120352,0.120301,0.120197,0.119846,0.11984,0.119639,0.11963,0.119548,0.119528
164.9,20.4841,19.1864,17.9924,15.8938,14.9462,12.4937,11.791,11.1188,9.34623,7.87164,7.43009,7.01137,6.24678,4.65837,4.38656,3.64071,2.99733,2.63703,2.31336,2.16183,1.75167,1.62687,1.19761,0.854426,0.779295,0.639568,0.578559,0.315422,0.192859,0.0959312,0.0670038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264159,0.00175259,0.00422038,0.00761081,0.00939328,0.0113314,0.0102365,0.0109101,0.0129704,0.0160573,0.0164717,0.0164403,0.0213908,0.0220842,0.0234571,0.0245906,0.0279013,0.0296959,0.0305792,0.0331754,0.0361641,0.0375127,0.0417521,0.043538,0.0461884,0.0481076,0.0511313,0.0567162,0.0542516,0.0551542,0.0601168,0.0579071,0.062789,0.0625204,0.068758,0.0706983,0.0758732,0.0761997,0.078493,0.0812257,0.079942,0.0843969,0.0807244,0.0831385,0.0871888,0.0921817,0.0929937,0.0925295,0.0970042,0.0985316,0.101467,0.102462,0.104599,0.1019,0.102502,0.104117,0.108378,0.106864,0.11035,0.110422,0.114117,0.115375,0.115356,0.116467,0.116765,0.115975,0.117479,0.117548,0.118807,0.121635,0.120556,0.120837,0.121888,0.122094,0.122242,0.122739,0.122873,0.122978,0.122599,0.122803,0.122417,0.122497,0.122419,0.122326,0.121958,0.121654,0.121621,0.121478,0.121152,0.120661,0.12057,0.120353,0.119884,0.119833,0.119729,0.119379,0.119374,0.119173,0.119164,0.119082,0.119062
165,20.4441,19.149,17.9573,15.8628,14.9171,12.4693,11.768,11.0971,9.32801,7.8563,7.41561,6.99771,6.2346,4.64929,4.37801,3.63362,2.99149,2.63189,2.30886,2.15762,1.74826,1.6237,1.19528,0.852765,0.77778,0.638326,0.577435,0.314811,0.192488,0.0957485,0.0668775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255258,0.00173823,0.00419696,0.00757478,0.00935033,0.0112818,0.0101908,0.0108617,0.0129138,0.0159887,0.0164018,0.0163699,0.0213009,0.0219931,0.0233604,0.0244887,0.027786,0.0295731,0.0304529,0.0330389,0.0360166,0.0373592,0.0415838,0.0433612,0.0460022,0.0479143,0.0509253,0.05649,0.0540327,0.0549318,0.0598764,0.0576742,0.062539,0.0622699,0.0684838,0.0704179,0.0755732,0.0758974,0.0781828,0.0809049,0.0796245,0.0840636,0.080404,0.082809,0.0868441,0.0918193,0.092628,0.0921648,0.0966236,0.0981445,0.101069,0.102061,0.104189,0.101499,0.102099,0.103708,0.107954,0.106446,0.109919,0.10999,0.113671,0.114925,0.114906,0.116013,0.11631,0.115522,0.117021,0.11709,0.118344,0.121161,0.120087,0.120366,0.121414,0.121618,0.121767,0.122261,0.122395,0.1225,0.122122,0.122325,0.121941,0.12202,0.121943,0.12185,0.121483,0.121181,0.121148,0.121006,0.12068,0.120191,0.120101,0.119884,0.119417,0.119366,0.119263,0.118914,0.118909,0.118709,0.1187,0.118619,0.118599
165.1,20.4043,19.1117,17.9223,15.8319,14.888,12.445,11.7451,11.0754,9.30983,7.84099,7.40116,6.98407,6.22245,4.64023,4.36948,3.62654,2.98566,2.62677,2.30436,2.15342,1.74486,1.62054,1.19296,0.851108,0.776269,0.637086,0.576314,0.314202,0.192117,0.0955661,0.0667513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246424,0.00172395,0.00417365,0.00753892,0.00930758,0.0112323,0.0101454,0.0108136,0.0128575,0.0159203,0.0163322,0.0162999,0.0212115,0.0219023,0.0232641,0.0243872,0.0276711,0.0294507,0.0303271,0.0329029,0.0358698,0.0372064,0.0414161,0.0431852,0.0458167,0.0477218,0.0507202,0.0562647,0.0538147,0.0547103,0.0596371,0.0574422,0.0622901,0.0620204,0.0682108,0.0701385,0.0752744,0.0755963,0.077874,0.0805853,0.0793083,0.0837317,0.0800849,0.0824808,0.0865008,0.0914583,0.0922637,0.0918017,0.0962444,0.097759,0.100673,0.101661,0.103781,0.101101,0.101698,0.103301,0.107532,0.106029,0.10949,0.10956,0.113227,0.114476,0.114457,0.115561,0.115856,0.115072,0.116565,0.116634,0.117883,0.120689,0.119619,0.119897,0.120941,0.121145,0.121293,0.121785,0.121919,0.122023,0.121646,0.121849,0.121466,0.121545,0.121469,0.121376,0.12101,0.120709,0.120676,0.120535,0.120211,0.119723,0.119633,0.119418,0.118952,0.118902,0.118798,0.118451,0.118446,0.118247,0.118237,0.118157,0.118137
165.2,20.3645,19.0744,17.8873,15.801,14.859,12.4207,11.7222,11.0539,9.29168,7.8257,7.38673,6.97046,6.21032,4.63118,4.36096,3.61948,2.97985,2.62165,2.29988,2.14923,1.74146,1.61739,1.19064,0.849453,0.77476,0.635849,0.575196,0.313594,0.191746,0.0953841,0.0666254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237657,0.00170976,0.00415048,0.00750324,0.00926504,0.0111831,0.0101002,0.0107657,0.0128014,0.0158523,0.0162629,0.0162302,0.0211224,0.021812,0.0231683,0.0242862,0.0275568,0.0293289,0.0302018,0.0327675,0.0357236,0.0370543,0.0412491,0.0430099,0.045632,0.04753,0.050516,0.0560403,0.0535976,0.0544898,0.0593987,0.0572112,0.0620422,0.061772,0.0679389,0.0698603,0.0749768,0.0752964,0.0775663,0.0802671,0.0789934,0.0834011,0.079767,0.082154,0.0861589,0.0910987,0.0919009,0.0914399,0.0958667,0.097375,0.100279,0.101263,0.103374,0.100703,0.101299,0.102896,0.107112,0.105613,0.109062,0.109131,0.112785,0.11403,0.114011,0.11511,0.115405,0.114623,0.116111,0.116179,0.117424,0.12022,0.119153,0.119431,0.120471,0.120674,0.120821,0.121311,0.121445,0.121548,0.121173,0.121375,0.120994,0.121072,0.120996,0.120904,0.12054,0.120239,0.120207,0.120066,0.119743,0.119257,0.119168,0.118953,0.118489,0.118439,0.118336,0.11799,0.117985,0.117786,0.117777,0.117696,0.117677
